name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price,product_id
"Engage W2 Perfume Spray For Women, Floral and Fruity, Skin Friendly, 120ml",beauty & health,Health & Personal Care,https://m.media-amazon.com/images/I/613+HSW8F8L._AC_UL320_.jpg,https://www.amazon.in/Engage-Perfume-Spray-Women-120ml/dp/B018QGPOMI/ref=sr_1_962?qid=1679215352&s=hpc&sr=1-962,4.2,"7,910",₹180,₹225,4818
"Dayons Derma Roller (0.25mm, 0.5mm, 1mm, 1.5mm, 2mm) with 540 Titanium Needles For Scalp, Face and Beard",beauty & health,Health & Personal Care,https://m.media-amazon.com/images/I/51379z2zVxS._AC_UL320_.jpg,https://www.amazon.in/Dayons-Roller-0-25mm-Titanium-Needles/dp/B0BFHSF4GQ/ref=sr_1_963?qid=1679215352&s=hpc&sr=1-963,4.1,194,₹275,₹599,4819
"Yardley London Gentleman Range Deo Body Spray Tripack (Classic + Urbane + Royale) for Men, 150ml Each (Pack of 3)",beauty & health,Health & Personal Care,https://m.media-amazon.com/images/I/61Y4-fQGHFL._AC_UL320_.jpg,https://www.amazon.in/Yardley-London-Tripack-Gentleman-Classic/dp/B07PBTRGR7/ref=sr_1_964?qid=1679215352&s=hpc&sr=1-964,4.2,"7,736",₹378,₹675,4820
"MEDITIVE Bluetooth Digital BMI Weight Scale with Body Fat Analyzer and Fitness Body Composition Monitor, with Mobile App",beauty & health,Health & Personal Care,https://m.media-amazon.com/images/I/71v5o3vzuJL._AC_UL320_.jpg,https://www.amazon.in/MEDITIVE-Bluetooth-Digital-Analyzer-Composition/dp/B0867ZRT5B/ref=sr_1_965?qid=1679215352&s=hpc&sr=1-965,4.6,"7,398","₹1,440","₹2,799",4821
"Slurrp Farm Baby Cereal, Ragi, Rice and Strawberry with Milk, Instant Healthy Food, NO Sugar NO Salt, Mildly Sweetened wit...",beauty & health,Health & Personal Care,https://m.media-amazon.com/images/I/712nf+Oss3L._AC_UL320_.jpg,https://www.amazon.in/Slurrp-Farm-Organic-Strawberry-Wholesome/dp/B07VPZGRL7/ref=sr_1_966?qid=1679215352&s=hpc&sr=1-966,4.2,"2,289",,₹349,4822
HIT Flying Insect Killer - Mosquito & Fly Killer Spray (400ml) | Instant Kill | Protection from Dengue & Malaria,beauty & health,Health & Personal Care,https://m.media-amazon.com/images/I/61H-2CyQa2L._AC_UL320_.jpg,https://www.amazon.in/HIT-Spray-Dengue-Malaria-Killer/dp/B00WK1DONW/ref=sr_1_967?qid=1679215352&s=hpc&sr=1-967,4.3,"3,164",,₹182,4823
POND'S Bright Beauty SPF 15 PA Fairness Cream 50 g,beauty & health,Health & Personal Care,https://m.media-amazon.com/images/I/51I4-5+sW5L._AC_UL320_.jpg,https://www.amazon.in/PONDS-Bright-Beauty-Fairness-Cream/dp/B099QVJGCR/ref=sr_1_968?qid=1679215352&s=hpc&sr=1-968,4.2,287,₹224,₹299,4824
"Pears Soft & Fresh Shower Gel SuperSaver XL Pump Bottle with 98% Pure Glycerine, 100% Soap Free and No Parabens, 750 ml",beauty & health,Health & Personal Care,https://m.media-amazon.com/images/I/51CdfC6cHUL._AC_UL320_.jpg,https://www.amazon.in/Shower-SuperSaver-Bottle-Glycerine-Parabens/dp/B09KHFWNBF/ref=sr_1_969?qid=1679215352&s=hpc&sr=1-969,4.4,575,₹307.50,₹410,4825
"MATRIX Opti.Care Professional Shampoo for ANTI-FRIZZ Shampoo | For Salon Smooth, Straight hair | with Shea Butter (350ml)",beauty & health,Health & Personal Care,https://m.media-amazon.com/images/I/41LCA5xaBEL._AC_UL320_.jpg,https://www.amazon.in/Matrix-Straight-Professional-Smoothing-Shampoo/dp/B00JFWWJVW/ref=sr_1_970?qid=1679215352&s=hpc&sr=1-970,4.3,"3,565",₹560,₹610,4826
Carbamide Forte Multivitamin Tablets for Men & Women with Probiotics & Ginseng | Multivitamin supplement with 45 Ingredien...,beauty & health,Health & Personal Care,https://m.media-amazon.com/images/I/61PjUf5CVBL._AC_UL320_.jpg,https://www.amazon.in/Carbamide-Forte-Antoxidants-Probiotics-Multivitamins/dp/B072MLTYXD/ref=sr_1_971?qid=1679215352&s=hpc&sr=1-971,4.1,"4,635",₹599,₹850,4827
"Surf Excel Quick Wash Detergent Powder 1 kg, Washing Powder with Lemon & Bleach to Remove Tough Stains on Clothes - Bucket...",beauty & health,Health & Personal Care,https://m.media-amazon.com/images/I/61eDCs7NTEL._AC_UL320_.jpg,https://www.amazon.in/Surf-Excel-Quick-Detergent-Powder/dp/B00U2DUE1A/ref=sr_1_972?qid=1679215352&s=hpc&sr=1-972,4.5,"3,578",,₹240,4828
True Elements Flax Seeds 500g - Non-GMO Alsi Seeds | Rich in Fibre and Omega-3 | Flax Seeds for Hair Growth | Diet Food,beauty & health,Health & Personal Care,https://m.media-amazon.com/images/I/71hwy879ipL._AC_UL320_.jpg,https://www.amazon.in/True-Elements-Flax-Seeds-500g/dp/B06XW6F9QG/ref=sr_1_973?qid=1679215352&s=hpc&sr=1-973,4.3,"9,138",₹200,₹250,4829
YOGRINK® silicone Hand Gloves for dish washing kitchen Bathroom Car cleaning,beauty & health,Health & Personal Care,https://m.media-amazon.com/images/I/51i86u1sbbL._AC_UL320_.jpg,https://www.amazon.in/YOGRINK%C2%AE-silicone-washing-Bathroom-cleaning/dp/B0B8NZ2KQX/ref=sr_1_974?qid=1679215352&s=hpc&sr=1-974,4.2,645,₹179,₹349,4830
"Chappi Adult Dry Dog Food, Chicken & Rice Flavour, 20kg Pack",beauty & health,Health & Personal Care,https://m.media-amazon.com/images/I/71ls0omMj1L._AC_UL320_.jpg,https://www.amazon.in/Chappi-Adult-Food-Chicken-Rice/dp/B00TIOQRPG/ref=sr_1_975?qid=1679215352&rdc=1&s=hpc&sr=1-975,4.2,"4,313","₹2,728","₹3,100",4831
"Mamaearth Onion Hair Serum For Silky & Smooth Hair, Tames Frizzy Hair, with Onion & Biotin for Strong, Tangle Free & Friz...",beauty & health,Health & Personal Care,https://m.media-amazon.com/images/I/514WSMlX5VL._AC_UL320_.jpg,https://www.amazon.in/Mamaearth-Smooth-Frizzy-Biotin-Frizz-Free/dp/B0843FMHY9/ref=sr_1_976?qid=1679215352&s=hpc&sr=1-976,3.9,"7,574",₹277,₹299,4832
Glucon D Instant Energy Health Drink Nimbu Pani - 1kg Refill with Free Bottle,beauty & health,Health & Personal Care,https://m.media-amazon.com/images/I/71V-umdSjvL._AC_UL320_.jpg,https://www.amazon.in/Glucon-D-Glucose-Based-Beverage-Mix/dp/B07NJJBG9S/ref=sr_1_977?qid=1679215352&s=hpc&sr=1-977,4.5,"6,739",₹303,₹352,4833
Control D Blue & White Compressor Complete Kit Nebulizer with Child and Adult Masks,beauty & health,Health & Personal Care,https://m.media-amazon.com/images/I/61QSqyAIsaL._AC_UL320_.jpg,https://www.amazon.in/Control-White-Compressor-Complete-Nebulizer/dp/B07YB9QSRM/ref=sr_1_978?qid=1679215352&s=hpc&sr=1-978,4.2,"7,619",₹949,"₹1,500",4834
"Caresmith SPARK Rechargeable Electric Toothbrush For Adult | 2 Brush Heads | 6 Operational Modes (White, 1)",beauty & health,Health & Personal Care,https://m.media-amazon.com/images/I/612-ENSpOBL._AC_UL320_.jpg,https://www.amazon.in/Caresmith-Rechargeable-Electric-Toothbrush-Operational/dp/B082VZVVV2/ref=sr_1_979?qid=1679215352&s=hpc&sr=1-979,4.3,"9,854",₹799,"₹2,000",4835
Baidyanath Vansaar Aloe Vera Juice | For Glowing Skin & Healthy Hair | Organic & Natural Juice Made With Cold Pressed Aloe...,beauty & health,Health & Personal Care,https://m.media-amazon.com/images/I/51siUD+9TWL._AC_UL320_.jpg,https://www.amazon.in/Baidyanath-Aloe-Vera-Juice/dp/B01L6ZCSSY/ref=sr_1_980?qid=1679215352&s=hpc&sr=1-980,4.1,"8,229",₹225,₹255,4836
"Lakme Blush & Glow Strawberry Freshness Gel Face Wash with Strawberry Extracts, 100 g",beauty & health,Health & Personal Care,https://m.media-amazon.com/images/I/51k4V-vM5xL._AC_UL320_.jpg,https://www.amazon.in/Lakme-Blush-Glow-Strawberry-Face/dp/B01GO5VRZG/ref=sr_1_981_mod_primary_new?qid=1679215352&s=hpc&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-981,4.2,"12,628",₹158,₹225,4837
Vitro Naturals Hydro Distilled Pure Damask Rose Water Spray I Skin Toner I Face Toner I Makeup Remover I Gulab Jal I 100% ...,beauty & health,Health & Personal Care,https://m.media-amazon.com/images/I/51YUDh1-s+L._AC_UL320_.jpg,https://www.amazon.in/Vitro-Rose-Water-200-Set/dp/B01D65HKFS/ref=sr_1_982?qid=1679215352&s=hpc&sr=1-982,4.3,"1,007",₹196,₹299,4838
Dr. Sheth'S Tea Tree & Lactic Acid Body Lotion With 1% Salicylic Acid | Ph Balancing Moisturizer | Helps To Reduce Body Ac...,beauty & health,Health & Personal Care,https://m.media-amazon.com/images/I/51A7nI7H37L._AC_UL320_.jpg,https://www.amazon.in/Dr-Tea-Tree-Lactic-Acid/dp/B0BF1Q3Z4R/ref=sr_1_983?qid=1679215352&s=hpc&sr=1-983,4.3,203,₹245,₹299,4839
"Moon & Mount liquid detergent, top load front load, detergent liquid for washing machine - balanced PH, Non-toxic 5+1L (La...",beauty & health,Health & Personal Care,https://m.media-amazon.com/images/I/51caYuM44bL._AC_UL320_.jpg,https://www.amazon.in/Moon-Mount-detergent-washing-machine/dp/B0BV2ZJQ59/ref=sr_1_984?qid=1679215352&s=hpc&sr=1-984,4.3,52,₹499,"₹1,999",4840
The Derma Co 2% Kojic Acid Face Cream - 30 Gm(Dermaco),beauty & health,Health & Personal Care,https://m.media-amazon.com/images/I/51b5-GJSIfL._AC_UL320_.jpg,https://www.amazon.in/Derma-Co-Kojic-Pigmentation-Removal/dp/B08TQTZ3TC/ref=sr_1_1369?qid=1679215358&s=hpc&sr=1-1369,3.7,"3,984",₹453,₹499,4841
"UrbanBotanics Activated Charcoal Peel Of Mask For Men & Women with Vitamin E for Deep Pore Cleansing, Removing Blackheads ...",beauty & health,Health & Personal Care,https://m.media-amazon.com/images/I/71me-Y2+7eL._AC_UL320_.jpg,https://www.amazon.in/UrbanBotanics-Activated-Cleansing-Blackheads-Whiteheads/dp/B0BQRNRVTG/ref=sr_1_1370?qid=1679215358&s=hpc&sr=1-1370,4.5,256,₹189,₹249,4842
"Pidilite WD 40, 170 G Multipurpose Spray for Auto Maintenance, Rust Remover, Lubricant, Loosens Stuck & Rust Parts, Remove...",beauty & health,Health & Personal Care,https://m.media-amazon.com/images/I/31gbKocaDZL._AC_UL320_.jpg,https://www.amazon.in/Pidilite-WD-40-Multiple-Maintenance-Spray/dp/B07MDKM7DZ/ref=sr_1_1371?qid=1679215358&s=hpc&sr=1-1371,4.2,"15,627",₹210,₹392,4843
"KareIn Premium Adult Diaper Pants, Large 90 - 120 Cm (35""- 47""), Unisex, Leakproof, Elastic Waist, Wetness Indicator, 10 C...",beauty & health,Health & Personal Care,https://m.media-amazon.com/images/I/610D+wI7-ML._AC_UL320_.jpg,https://www.amazon.in/Kare-Adult-Pull-Ups-Underwear/dp/B00NN74FBM/ref=sr_1_1372?qid=1679215358&s=hpc&sr=1-1372,4.3,"3,113",₹367,₹600,4844
Bajaj Frore 1200 mm Ceiling Fan (Brown),appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/41XJ2wk4M1L._AC_UL320_.jpg,https://www.amazon.in/Bajaj-Frore-1200-Brown-Ceiling/dp/B07SPVMSC6/ref=sr_1_4?qid=1679135034&s=kitchen&sr=1-4,4.1,"9,971","₹1,349","₹2,660",4845
"Bajaj PX 97 Torque New 36L Personal Air Cooler for home with DuraMarine Pump (2-Yr Warranty), Turbo Fan Technology, Powerf...",appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/71mdr95IHcL._AC_UL320_.jpg,https://www.amazon.in/Bajaj-Torque-New-Honeycomb-Technology/dp/B09R3QNGW5/ref=sr_1_5?qid=1679135034&s=kitchen&sr=1-5,3.7,"19,602","₹5,799","₹9,050",4846
"BAJAJ PYGMY MINI 110 MM 10 W HIGH SPEED OPERATION, USB CHARGING, MULTI-CLIP FUNCTION PERSONAL FAN",appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/816lZp-8R2L._AC_UL320_.jpg,https://www.amazon.in/OPERATION-CHARGING-MULTI-CLIP-FUNCTION-PERSONAL/dp/B08VJFYH6N/ref=sr_1_6?qid=1679135034&s=kitchen&sr=1-6,4.1,"4,648",₹986,"₹1,620",4847
atomberg Renesa 1200mm BLDC Motor 5 Star Rated Ceiling Fans for Home with Remote Control | Upto 65% Energy Saving High Spe...,appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/61mhVkkWM-L._AC_UL320_.jpg,https://www.amazon.in/Atomberg-Renesa-Motor-Remote-Ceiling/dp/B08Y5QJXSR/ref=sr_1_7?qid=1679135034&s=kitchen&sr=1-7,4.3,"29,831","₹3,680","₹5,190",4848
"Lloyd 1.5 Ton 3 Star Inverter Split Ac (5 In 1 Convertible, Copper, Anti-Viral + Pm 2.5 Filter, 2023 Model, White, Gls18I3...",appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/31UISB90sYL._AC_UL320_.jpg,https://www.amazon.in/Lloyd-Inverter-Convertible-Anti-Viral-GLS18I3FWAMC/dp/B0BRKXTSBT/ref=sr_1_8?qid=1679135034&s=kitchen&sr=1-8,4.2,"2,255","₹32,999","₹58,990",4849
"Bajaj PMH 25 DLX 24L Personal Air Cooler for home with DuraMarine Pump (2-Yr Warranty), Turbo Fan Technology, Powerful Air...",appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/61o4Iv+vdBL._AC_UL320_.jpg,https://www.amazon.in/Bajaj-DLX-Honeycomb-Technology-PMH25/dp/B09R3JQ3P9/ref=sr_1_9?qid=1679135034&s=kitchen&sr=1-9,3.6,"2,943","₹4,718","₹7,360",4850
CROMPTON SUREBREEZE SEA Sapphira 1200 mm (48 inch) Ceiling Fan (Lustre Brown) 1 Star,appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/41APqPHuqtL._AC_UL320_.jpg,https://www.amazon.in/CROMPTON-SUREBREEZE-Sapphira-Ceiling-Lustre/dp/B0BTS9GG2V/ref=sr_1_10?qid=1679135034&s=kitchen&sr=1-10,3.9,"2,507","₹1,499","₹2,599",4851
"Bajaj PYGMY MINI 110 MM PERSONAL FAN - WHITE SMOKE, small",appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/71Dm+JU52xL._AC_UL320_.jpg,https://www.amazon.in/Bajaj-PYGMY-MINI-110-PERSONAL/dp/B08VRGH6NM/ref=sr_1_11?qid=1679135034&s=kitchen&sr=1-11,4.2,"2,208",₹898,"₹1,785",4852
Bajaj New Shakti Neo 15L Vertical Storage Water Heater (Geyser 15 litres) 4 Star BEE Rated Heater For Water Heating with T...,appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/51-cyGLC3kL._AC_UL320_.jpg,https://www.amazon.in/Bajaj-Shakti-Heater-Multiple-Safety/dp/B097R45BH8/ref=sr_1_12?qid=1679135034&s=kitchen&sr=1-12,4.1,"12,849","₹5,499","₹13,150",4853
"AmazonBasics High Speed 55 Watt Oscillating Pedestal Fan, 400mm Sweep Length, White (Without Remote)",appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/71QfUcEOg8L._AC_UL320_.jpg,https://www.amazon.in/AmazonBasics-400mm-Pedestal-Remote-White/dp/B07NPBG1B4/ref=sr_1_16?qid=1679135034&s=kitchen&sr=1-16,4.1,"6,113","₹2,099","₹3,300",4854
"Bajaj Immersion Rod Water Heater 1500 Watts, Silver",appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/51bfOnh2M4L._AC_UL320_.jpg,https://www.amazon.in/Bajaj-1500-Watt-Immersion-Heater-Plug/dp/B00ABMASXG/ref=sr_1_17?qid=1679135034&s=kitchen&sr=1-17,4.1,"36,955",₹539,₹665,4855
"LG 1.5 Ton 5 Star AI DUAL Inverter Split AC (Copper, Super Convertible 6-in-1 Cooling, HD Filter with Anti-Virus Protectio...",appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/51JFb7FctDL._AC_UL320_.jpg,https://www.amazon.in/LG-Convertible-Anti-Virus-Protection-RS-Q19YNZE/dp/B0BQ3MXML8/ref=sr_1_18?qid=1679135034&s=kitchen&sr=1-18,4.2,"2,948","₹46,490","₹75,990",4856
ACTIVA 1200 MM HIGH SPEED 390 RPM BEE APPROVED 5 STAR RATED APSRA CEILING FAN BROWN 2 Years Warranty,appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/31hXo964hqL._AC_UL320_.jpg,https://www.amazon.in/ACTIVA-APSRA-Approved-Ceiling-Warranty/dp/B07ZJND9B9/ref=sr_1_19?qid=1679135034&s=kitchen&sr=1-19,3.9,"6,995","₹1,099","₹1,990",4857
Candes Star 1200mm/48 inch High Speed Anti-dust Decorative 5 Star Rated Ceiling Fan 405 RPM with 2 Yrs Warranty (Coffee Br...,appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/51s36oqI6KL._AC_UL320_.jpg,https://www.amazon.in/Candes-Star-Anti-dust-Decorative-Warranty/dp/B09296RG1X/ref=sr_1_20?qid=1679135034&s=kitchen&sr=1-20,3.8,"1,161","₹1,299","₹2,299",4858
"LG 1 Ton 4 Star Ai Dual Inverter Split Ac (Copper, Super Convertible 6-In-1 Cooling, Hd Filter With Anti Virus Protection,...",appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/51JFb7FctDL._AC_UL320_.jpg,https://www.amazon.in/LG-Inverter-Convertible-protection-RS-Q13JNYE/dp/B0BPYN9JGF/ref=sr_1_21?qid=1679135034&s=kitchen&sr=1-21,4.2,"1,206","₹34,490","₹61,990",4859
"Havells Ambrose 1200mm Energy Saving with Remote Control 5 Star Decorative BLDC Ceiling Fan (Gold Mist Wood, Pack of 1)",appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/61nt66+QH5L._AC_UL320_.jpg,https://www.amazon.in/Havells-Ambrose-Control-Decorative-Ceiling/dp/B0BHJCC4S5/ref=sr_1_22?qid=1679135034&s=kitchen&sr=1-22,4.3,"10,025","₹3,399","₹4,510",4860
"Carrier 1.5 Ton 3 Star Inverter Split AC (Copper,ESTER Dxi, 4-in-1 Flexicool Inverter, 2022 Model,R32,White)",appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/41lrtqXPiWL._AC_UL320_.jpg,https://www.amazon.in/Carrier-Inverter-Split-Copper-Flexicool/dp/B0B67RLLJC/ref=sr_1_23?qid=1679135034&s=kitchen&sr=1-23,4.1,630,"₹34,490","₹67,790",4861
"Luminous Vento Deluxe 150 mm Exhaust Fan for Kitchen, Bathroom with Strong Air Suction, Rust Proof Body and Dust Protectio...",appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/41wbi-Kl5uL._AC_UL320_.jpg,https://www.amazon.in/Luminous-Vento-Deluxe-30-Watt-Ventilator/dp/B00O2R38C4/ref=sr_1_24?qid=1679135034&s=kitchen&sr=1-24,4.1,"13,449",₹999,"₹1,490",4862
Monitor AC Stand/Heavy Duty Air Conditioner Outdoor Unit Mounting Bracket,appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/61klTujVpjL._AC_UL320_.jpg,https://www.amazon.in/Monitor-Split-AC-Stand-White/dp/B01CS4A5V4/ref=sr_1_25?qid=1679135034&s=kitchen&sr=1-25,4.1,"3,615",₹799,"₹1,690",4863
Usha Mist Air Icy 400mm Pedestal Fan (Blue),appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/61fVhcSzHhL._AC_UL320_.jpg,https://www.amazon.in/Usha-Mist-Blade-400MM-Pedestal/dp/B077MXDNP2/ref=sr_1_26?qid=1679135034&s=kitchen&sr=1-26,4.1,"17,394","₹2,899","₹3,050",4864
"LG 1.5 Ton 3 Star AI DUAL Inverter Split AC (Copper, Super Convertible 6-in-1 Cooling, HD Filter with Anti-Virus Protectio...",appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/51JFb7FctDL._AC_UL320_.jpg,https://www.amazon.in/LG-Convertible-Anti-Virus-Protection-RS-Q19JNXE/dp/B0BQ3MJ1TG/ref=sr_1_27?qid=1679135034&s=kitchen&sr=1-27,4.0,69,"₹37,990","₹68,990",4865
"Bajaj Splendora 3 Litre 3KW IWH Instant Water Heater (Geyser), White",appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/51gCF-g7GIL._AC_UL320_.jpg,https://www.amazon.in/Bajaj-Splendora-Instant-Water-Heater/dp/B097R2V1W8/ref=sr_1_28?qid=1679135034&s=kitchen&sr=1-28,4.1,"22,369","₹2,599","₹5,890",4866
"Crompton Ozone Desert Air Cooler- 75L; with Everlast Pump, Auto Fill, 4-Way Air Deflection and High Density Honeycomb pad...",appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/51VBo2iDGxL._AC_UL320_.jpg,https://www.amazon.in/Crompton-Greaves-75-Litre-Desert-Cooler/dp/B01DPL9B00/ref=sr_1_29?qid=1679135034&s=kitchen&sr=1-29,4.0,"10,523","₹10,439","₹17,200",4867
Bajaj Esteem 400 mm Pedestal Fan (White),appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/51UQW8aGMGL._AC_UL320_.jpg,https://www.amazon.in/Esteem-400-Pedestal-Fan-White/dp/B07P4G91WN/ref=sr_1_30?qid=1679135034&s=kitchen&sr=1-30,3.8,"3,109","₹2,319","₹3,855",4868
"Voltas 1.4 Ton 3 Star Inverter Split AC(Copper, Adjustable Cooling, Anti-dust Filter, 2023 Model, 173V Vectra Platina, White)",appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/41TuyxwZ9mL._AC_UL320_.jpg,https://www.amazon.in/Voltas-Adjustable-173V-Vectra-Platina/dp/B0BRJ7N92P/ref=sr_1_28?qid=1679135035&s=kitchen&sr=1-28,4.0,"1,666","₹31,990","₹70,990",4869
Orient Electric Wall-49 Wall-Mounted Fan with Remote | 400mm Wall Fan for Home (Crystal White),appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/81rclwpwmYL._AC_UL320_.jpg,https://www.amazon.in/Orient-Electric-Wall-49-Remote-Crystal/dp/B01DLTWNTM/ref=sr_1_29?qid=1679135035&s=kitchen&sr=1-29,4.1,"4,088","₹2,910","₹4,235",4870
"Absorbia Moisture Absorber Absorbia Classic - Season Pack of 6 (300ml Each) Dehumidier for Wardrobe, Cupboards & Closets F...",appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/71pzBkt6JtL._AC_UL320_.jpg,https://www.amazon.in/Absorbia-Moisture-Absorber-Season-Pack/dp/B01GDC0GMA/ref=sr_1_30?qid=1679135035&s=kitchen&sr=1-30,4.3,"6,360",₹923,₹945,4871
Crompton Gracee 5-L Instant Water Heater (Geyser),appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/41sQfvZMJVL._AC_UL320_.jpg,https://www.amazon.in/Crompton-Gracee-Instant-Heater-Geyser/dp/B0B3X2BY3M/ref=sr_1_31?qid=1679135035&s=kitchen&sr=1-31,4.0,"11,109","₹3,699","₹7,299",4872
Crompton SUREBREEZE HILLBRIZ DECO 1200 mm (48 inch) Ceiling Fan ( Smoked Brown ) 1 Star,appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/41QzF9RX0PL._AC_UL320_.jpg,https://www.amazon.in/Crompton-SUREBREEZE-HILLBRIZ-Ceiling-Smoked/dp/B0BTSKSHNC/ref=sr_1_32?qid=1679135035&s=kitchen&sr=1-32,4.0,"3,711","₹1,899","₹3,139",4873
"Lloyd 1.0 Ton 3 Star Inverter Split Ac (5 In 1 Convertible, Copper, Anti-Viral + Pm 2.5 Filter, 2023 Model, White With Chr...",appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/31IXlxIPsOL._AC_UL320_.jpg,https://www.amazon.in/Lloyd-Inverter-Convertible-Anti-Viral-GLS12I3FWAEV/dp/B0BRKX6FD5/ref=sr_1_33?qid=1679135035&s=kitchen&sr=1-33,4.2,"1,097","₹29,999","₹49,990",4874
"Coway Professional Air Purifier for Home, Longest Filter Life 8500 Hrs, Green True HEPA Filter, Traps 99.99% Virus & PM 0....",appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/91mE+0CCnGL._AC_UL320_.jpg,https://www.amazon.in/Coway-Professional-Purifier-Anti-Virus-AP-1019C/dp/B08GJ57MKL/ref=sr_1_34?qid=1679135035&s=kitchen&sr=1-34,4.4,"3,856","₹14,400","₹34,990",4875
"Havells 1200mm Ambrose Energy Saving Ceiling Fan (Gold Mist Wood, Pack of 1)",appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/61bMMtZoveL._AC_UL320_.jpg,https://www.amazon.in/Havells-1200mm-Ambrose-Energy-Ceiling/dp/B0BSWKRMN7/ref=sr_1_35?qid=1679135035&s=kitchen&sr=1-35,4.2,"2,796","₹2,325","₹3,675",4876
Polycab Elanza 5 Blade 400mm Mini Pedestal Fan with 2 Year Warranty (Black),appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/617UZGtTvCL._AC_UL320_.jpg,https://www.amazon.in/Polycab-India-Elanza-ELANZA-PEDESTAL/dp/B09637JLXN/ref=sr_1_36?qid=1679135035&s=kitchen&sr=1-36,3.7,33,"₹1,899","₹2,799",4877
